78;ybho;1520960862172
77;refj;1520960862189
84;ffct;1520960862196
84;ffct;1520960862300
77;refj;1520960862310
80;iykq;1520960862374
83;vsus;1520960862382
83;vsus;1520960863190
80;iykq;1520960863196
84;hsdb;1520960863245
84;hsdb;1520960863252
81;haha;1520960863252
81;haha;1520960863258
79;zgir;1520960863281
83;rnfg;1520960863287
79;zgir;1520960863389
83;rnfg;1520960863392
84;byzp;1520960863410
77;jasl;1520960863426
77;jasl;1520960863999
84;byzp;1520960864007
79;xrpm;1520960864078
80;ogug;1520960864087
79;xrpm;1520960864112
80;ogug;1520960864119
83;lvei;1520960864136
77;eaas;1520960864146
77;eaas;1520960864200
83;lvei;1520960864205
81;mxnl;1520960864222
79;lerk;1520960864236
79;lerk;1520960864279
81;mxnl;1520960864280
77;dezn;1520960864296
82;sgtk;1520960864310
82;sgtk;1520960864364
77;dezn;1520960864367
79;nlrr;1520960864383
85;jxeu;1520960864391
79;nlrr;1520960865073
85;jxeu;1520960865077
82;lrih;1520960865151
84;myin;1520960865166
82;lrih;1520960865766
84;myin;1520960865769
85;orui;1520960865785
85;orui;1520960865790
80;fzuu;1520960865791
80;fzuu;1520960865795
76;zwmj;1520960865814
82;qmkd;1520960865825
76;zwmj;1520960865860
82;qmkd;1520960865869
85;trbf;1520960865885
79;lmqk;1520960865891
85;trbf;1520960866066
79;lmqk;1520960866072
76;zzyt;1520960866088
83;vulm;1520960866096
83;vulm;1520960866106
76;zzyt;1520960866108
85;tkpl;1520960866125
81;qzog;1520960866131
81;qzog;1520960866176
85;tkpl;1520960866179
79;xuwo;1520960866200
83;itvi;1520960866215
83;itvi;1520960866414
79;xuwo;1520960866418
76;oojr;1520960866470
81;yifh;1520960866486
81;yifh;1520960866563
76;oojr;1520960866565
83;kqcr;1520960866581
77;smgd;1520960866592
83;kqcr;1520960866823
77;smgd;1520960866827
81;iwho;1520960866884
78;yiby;1520960866891
78;yiby;1520960866984
81;iwho;1520960866990
83;nthk;1520960867011
79;lplt;1520960867026
83;nthk;1520960867051
79;lplt;1520960867053
78;fvqi;1520960867089
80;jyhj;1520960867096
80;jyhj;1520960867159
78;fvqi;1520960867168
83;ydoe;1520960867185
77;gyaj;1520960867191
83;ydoe;1520960867825
77;gyaj;1520960867831
80;lqrh;1520960867913
85;lepx;1520960867926
80;lqrh;1520960868033
85;lepx;1520960868038
78;whsu;1520960868062
83;rybi;1520960868068
83;rybi;1520960868745
78;whsu;1520960868752
82;pczj;1520960868866
80;gwuq;1520960868876
80;gwuq;1520960868913
82;pczj;1520960868920
83;hgot;1520960868945
78;ceky;1520960868956
83;hgot;1520960869003
78;ceky;1520960869010
80;fyrk;1520960869028
85;whci;1520960869035
80;fyrk;1520960869055
85;whci;1520960869060
83;excc;1520960869076
84;qsmd;1520960869082
84;qsmd;1520960869115
83;excc;1520960869116
80;jkcr;1520960869131
81;bijt;1520960869146
81;bijt;1520960869201
80;jkcr;1520960869202
84;bqgk;1520960869218
79;dgmw;1520960869236
79;dgmw;1520960869473
84;bqgk;1520960869480
81;odux;1520960869538
82;negf;1520960869547
81;odux;1520960869558
82;negf;1520960869560
78;ckyv;1520960869577
79;odkl;1520960869586
79;odkl;1520960869711
78;ckyv;1520960869721
81;ustr;1520960869800
76;vmsy;1520960869816
81;ustr;1520960869905
76;vmsy;1520960869906
79;zfdl;1520960869922
78;ymzd;1520960869936
79;zfdl;1520960869969
78;ymzd;1520960869976
81;swek;1520960870019
80;vrvz;1520960870026
81;swek;1520960870037
80;vrvz;1520960870040
83;xmot;1520960870056
79;ccfc;1520960870066
79;ccfc;1520960870142
83;xmot;1520960870148
81;hcpq;1520960870166
85;fufd;1520960870176
81;hcpq;1520960870968
85;fufd;1520960870971
79;hixt;1520960871031
78;tyrc;1520960871046
79;hixt;1520960871179
78;tyrc;1520960871182
81;ucri;1520960871210
81;ucri;1520960871223
82;bcdg;1520960871223
82;bcdg;1520960871236
79;rjwx;1520960871252
78;wfil;1520960871253
78;wfil;1520960871264
79;rjwx;1520960871276
81;xukm;1520960871291
85;mnvo;1520960871304
85;mnvo;1520960871381
81;xukm;1520960871440
82;dpdk;1520960871455
78;vmrf;1520960871466
78;vmrf;1520960871540
82;dpdk;1520960871545
83;nvrt;1520960871560
79;iwxv;1520960871576
79;iwxv;1520960871593
83;nvrt;1520960871595
81;mevq;1520960871611
78;ljmh;1520960871626
78;ljmh;1520960871641
81;mevq;1520960871642
79;dafo;1520960871659
85;xizs;1520960871666
85;xizs;1520960871817
79;dafo;1520960871827
78;auww;1520960871843
78;auww;1520960871851
84;jpgu;1520960871853
84;jpgu;1520960871861
80;qsot;1520960871877
80;qsot;1520960871886
85;ubqm;1520960871887
85;ubqm;1520960871897
78;yudj;1520960871912
77;pjcr;1520960871926
78;yudj;1520960872567
77;pjcr;1520960872573
80;rsqx;1520960872650
76;rbef;1520960872660
76;rbef;1520960873163
80;rsqx;1520960873164
78;xmtx;1520960873215
77;wxnk;1520960873226
77;wxnk;1520960873837
78;xmtx;1520960873838
76;ppfg;1520960873911
83;cglk;1520960873926
76;ppfg;1520960874466
83;cglk;1520960874473
77;xihr;1520960874488
77;xihr;1520960874499
81;ojkj;1520960874500
81;ojkj;1520960874511
80;tabq;1520960874528
76;rjuh;1520960874536
80;tabq;1520960874559
76;rjuh;1520960874568
77;iqnm;1520960874585
78;glcd;1520960874591
77;iqnm;1520960874614
78;glcd;1520960874615
80;gxff;1520960874630
85;rdvi;1520960874641
80;gxff;1520960874750
85;rdvi;1520960874757
77;ntuf;1520960874812
84;hzbi;1520960874826
84;hzbi;1520960875201
77;ntuf;1520960875208
80;yjdc;1520960875226
83;bkvd;1520960875236
80;yjdc;1520960875873
83;bkvd;1520960875876
84;lidq;1520960875992
82;awit;1520960876006
84;lidq;1520960876070
82;awit;1520960876072
80;btpc;1520960876088
83;kiqh;1520960876096
83;kiqh;1520960876104
80;btpc;1520960876105
85;adco;1520960876123
84;rexu;1520960876136
85;adco;1520960877417
84;rexu;1520960877425
82;uaaz;1520960877512
83;gkvr;1520960877526
83;gkvr;1520960878394
82;uaaz;1520960878394
85;hrtm;1520960878410
85;hrtm;1520960878420
84;ihfj;1520960878420
84;ihfj;1520960878429
76;gsng;1520960878445
83;fpwl;1520960878456
76;gsng;1520960878498
83;fpwl;1520960878515
85;mekz;1520960878611
78;rtgr;1520960878621
85;mekz;1520960879232
78;rtgr;1520960879237
76;hodf;1520960879352
83;naok;1520960879366
83;naok;1520960879469
76;hodf;1520960879472
82;auoi;1520960879487
82;auoi;1520960879500
85;myng;1520960879500
85;myng;1520960879512
77;brml;1520960879528
83;mnga;1520960879546
77;brml;1520960879980
83;mnga;1520960879985
82;jmkb;1520960880001
78;dtsn;1520960880010
78;dtsn;1520960880035
82;jmkb;1520960880041
77;kvux;1520960880059
80;rusx;1520960880076
80;rusx;1520960880134
77;kvux;1520960880136
78;hxdc;1520960880152
78;hxdc;1520960880159
84;xrgl;1520960880160
84;xrgl;1520960880166
79;rszu;1520960880181
80;elul;1520960880191
80;elul;1520960880202
79;rszu;1520960880203
78;idqv;1520960880219
85;lzfd;1520960880232
78;idqv;1520960880321
85;lzfd;1520960880325
80;vdoi;1520960880405
80;vdoi;1520960880412
76;ouqm;1520960880413
76;ouqm;1520960880419
81;oqii;1520960880436
81;oqii;1520960880444
78;vnqv;1520960880445
78;vnqv;1520960880454
83;ihph;1520960880470
77;xavm;1520960880483
77;xavm;1520960880910
83;ihph;1520960880918
81;alzb;1520960880938
82;kjul;1520960880956
82;kjul;1520960881121
81;alzb;1520960881126
78;nikv;1520960881141
77;hfwh;1520960881149
78;nikv;1520960881196
77;hfwh;1520960881198
83;mslg;1520960881216
82;cahv;1520960881226
82;cahv;1520960881237
83;mslg;1520960881239
79;klxj;1520960881256
79;klxj;1520960881265
78;baqx;1520960881265
78;baqx;1520960881275
82;jiwi;1520960881292
80;hxbb;1520960881300
80;hxbb;1520960881308
82;jiwi;1520960881310
83;robc;1520960881324
79;raov;1520960881336
79;raov;1520960881381
83;robc;1520960881385
78;ears;1520960881401
80;iynf;1520960881416
78;ears;1520960881439
80;iynf;1520960881446
79;wjhy;1520960881461
76;pwun;1520960881466
79;wjhy;1520960881599
76;pwun;1520960881605
78;vxsa;1520960881621
81;tkni;1520960881636
78;vxsa;1520960882202
81;tkni;1520960882210
79;vsvk;1520960882294
85;vmji;1520960882304
79;vsvk;1520960882851
85;vmji;1520960882855
78;wdpv;1520960882917
82;nchd;1520960882933
82;nchd;1520960883165
78;wdpv;1520960883172
79;onna;1520960883188
85;oayy;1520960883196
79;onna;1520960883224
85;oayy;1520960883233
78;vyeo;1520960883249
81;ruvx;1520960883256
81;ruvx;1520960883355
78;vyeo;1520960883364
79;ncap;1520960883381
77;xphk;1520960883391
77;xphk;1520960883425
79;ncap;1520960883434
81;mevr;1520960883451
80;jrwg;1520960883457
81;mevr;1520960884476
80;jrwg;1520960884486
77;alot;1520960884552
83;ulnc;1520960884559
77;alot;1520960884571
83;ulnc;1520960884578
79;ukor;1520960884592
81;zzve;1520960884606
81;zzve;1520960884698
79;ukor;1520960884701
78;vkjq;1520960884717
82;wzvu;1520960884734
78;vkjq;1520960885912
82;wzvu;1520960885917
83;zrnz;1520960886000
81;rzha;1520960886016
81;rzha;1520960886093
83;zrnz;1520960886095
79;yjlp;1520960886110
78;fxhv;1520960886126
79;yjlp;1520960886859
78;fxhv;1520960886860
77;nlez;1520960886953
81;dimc;1520960886966
77;nlez;1520960887532
81;dimc;1520960887535
79;ejxf;1520960887561
78;kbae;1520960887576
78;kbae;1520960887605
79;ejxf;1520960887620
76;nwql;1520960887638
77;uwqd;1520960887656
76;nwql;1520960887802
77;uwqd;1520960887813
83;vovw;1520960887829
81;yvoj;1520960887839
83;vovw;1520960888353
81;yvoj;1520960888365
79;ftcn;1520960888382
76;buic;1520960888391
79;ftcn;1520960888512
76;buic;1520960888524
83;mguv;1520960888586
78;pdab;1520960888592
78;pdab;1520960888604
83;mguv;1520960888612
79;vtna;1520960888629
76;glpd;1520960888634
79;vtna;1520960888835
76;glpd;1520960888837
78;nlcr;1520960888861
82;cdbc;1520960888886
82;cdbc;1520960889028
78;nlcr;1520960889036
79;ppzr;1520960889075
77;lwdi;1520960889092
77;lwdi;1520960889154
79;ppzr;1520960889158
82;iotf;1520960889175
85;umjh;1520960889186
82;iotf;1520960889299
85;umjh;1520960889304
77;bcqw;1520960889321
76;mmpz;1520960889345
77;bcqw;1520960889804
76;mmpz;1520960889807
82;xcwj;1520960889827
78;hwdr;1520960889846
82;xcwj;1520960890495
78;hwdr;1520960890499
77;gulk;1520960890566
77;gulk;1520960890574
84;ajuz;1520960890574
84;ajuz;1520960890581
81;jjwx;1520960890598
81;jjwx;1520960890613
82;sfts;1520960890614
82;sfts;1520960890631
77;vwrk;1520960890648
77;vwrk;1520960890658
80;thdp;1520960890659
80;thdp;1520960890669
81;qhmd;1520960890685
78;zopc;1520960890692
78;zopc;1520960890732
81;qhmd;1520960890748
77;zjaw;1520960890766
79;bwsc;1520960890776
77;zjaw;1520960890944
79;bwsc;1520960890950
78;ulah;1520960890965
85;wfsq;1520960890976
85;wfsq;1520960891043
78;ulah;1520960891051
77;frfn;1520960891066
76;uinm;1520960891072
77;frfn;1520960891540
76;uinm;1520960891546
85;wezq;1520960891561
83;drna;1520960891576
85;wezq;1520960891700
83;drna;1520960891707
77;ieuu;1520960891767
77;ieuu;1520960891784
84;ukod;1520960891786
84;ukod;1520960891803
85;mqnk;1520960891820
81;uskp;1520960891832
81;uskp;1520960891847
85;mqnk;1520960891851
77;zths;1520960891868
77;zths;1520960891877
80;kkti;1520960891878
80;kkti;1520960891888
81;fbuu;1520960891916
83;thly;1520960891925
81;fbuu;1520960891951
83;thly;1520960891957
77;llsf;1520960891973
79;qpdq;1520960891986
79;qpdq;1520960892122
77;llsf;1520960892130
81;hxov;1520960892229
78;hzcj;1520960892236
81;hxov;1520960892353
78;hzcj;1520960892360
79;irsj;1520960892379
77;krtu;1520960892391
79;irsj;1520960893089
77;krtu;1520960893091
81;pulg;1520960893146
85;hkks;1520960893156
85;hkks;1520960893168
81;pulg;1520960893170
78;lcqb;1520960893185
79;zpki;1520960893191
79;zpki;1520960893254
78;lcqb;1520960893255
76;psqf;1520960893272
84;yeee;1520960893286
76;psqf;1520960893513
84;yeee;1520960893515
81;lbfr;1520960893565
81;lbfr;1520960893572
79;ktfp;1520960893573
79;ktfp;1520960893579
82;cevc;1520960893597
82;cevc;1520960893601
76;ccol;1520960893601
76;ccol;1520960893605
85;sfzb;1520960893615
83;jrmh;1520960893623
85;sfzb;1520960894272
83;jrmh;1520960894277
80;gcld;1520960894404
79;ktsi;1520960894413
80;gcld;1520960894434
79;ktsi;1520960894440
85;iklv;1520960894455
85;iklv;1520960894459
83;pleo;1520960894460
83;pleo;1520960894464
82;bodq;1520960894481
80;wpow;1520960894491
82;bodq;1520960894590
80;wpow;1520960894603
85;jbcc;1520960894619
77;mhjw;1520960894626
85;jbcc;1520960894640
77;mhjw;1520960894642
82;iwia;1520960894658
76;eqgt;1520960894676
82;iwia;1520960895149
76;eqgt;1520960895155
85;rwlk;1520960895265
78;hxie;1520960895276
85;rwlk;1520960895873
78;hxie;1520960895880
82;yuxt;1520960896008
76;toue;1520960896026
82;yuxt;1520960896485
76;toue;1520960896551
85;xnhd;1520960896567
78;nzzv;1520960896586
85;xnhd;1520960896874
78;nzzv;1520960896880
82;xxvd;1520960896947
84;ncan;1520960896953
84;ncan;1520960897118
82;xxvd;1520960897121
76;dzbk;1520960897139
85;xscu;1520960897156
85;xscu;1520960897232
76;dzbk;1520960897233
77;gewn;1520960897258
84;hpuy;1520960897266
84;hpuy;1520960897334
77;gewn;1520960897341
85;ziwz;1520960897359
83;tfpz;1520960897376
83;tfpz;1520960897851
85;ziwz;1520960897855
84;ragq;1520960897872
84;ragq;1520960897881
79;nvfy;1520960897882
79;nvfy;1520960897890
76;hbhb;1520960897909
76;hbhb;1520960897920
83;mmes;1520960897921
83;mmes;1520960897933
85;pbee;1520960897949
84;gwzm;1520960897956
85;pbee;1520960897970
84;gwzm;1520960897972
77;httu;1520960897987
77;httu;1520960897996
79;gqdt;1520960897997
79;gqdt;1520960898005
83;jiuh;1520960898021
85;pwez;1520960898038
83;jiuh;1520960898172
85;pwez;1520960898188
77;dplu;1520960898205
76;npwu;1520960898216
77;dplu;1520960898946
76;npwu;1520960898951
83;hsmd;1520960899021
82;hkyy;1520960899036
82;hkyy;1520960899053
83;hsmd;1520960899058
77;zgmh;1520960899073
78;pmjp;1520960899092
78;pmjp;1520960900221
77;zgmh;1520960900224
82;dbuj;1520960900319
80;czip;1520960900327
80;czip;1520960900440
82;dbuj;1520960900445
78;xjfp;1520960900470
77;msbm;1520960900484
77;msbm;1520960901203
78;xjfp;1520960901224
80;keig;1520960901309
85;nztr;1520960901316
85;nztr;1520960901382
80;keig;1520960901393
77;nvpq;1520960901419
78;ttzt;1520960901427
77;nvpq;1520960901653
78;ttzt;1520960901658
85;khne;1520960901703
82;nbfx;1520960901716
82;nbfx;1520960902260
85;khne;1520960902273
77;rzzt;1520960902370
77;rzzt;1520960902383
78;khkb;1520960902384
78;khkb;1520960902397
82;iwkv;1520960902412
80;kzxh;1520960902426
80;kzxh;1520960902862
82;iwkv;1520960902875
77;xffd;1520960902926
76;tsjf;1520960902936
77;xffd;1520960903454
76;tsjf;1520960903460
80;ypyh;1520960903561
83;utza;1520960903573
83;utza;1520960904103
80;ypyh;1520960904104
77;lijs;1520960904169
76;uubh;1520960904186
77;lijs;1520960904249
76;uubh;1520960904251
83;zssm;1520960904269
80;vpxu;1520960904286
83;zssm;1520960904311
80;vpxu;1520960904314
77;cqgm;1520960904330
79;mlcs;1520960904337
79;mlcs;1520960904477
77;cqgm;1520960904482
83;zvyn;1520960904570
82;tnbs;1520960904586
83;zvyn;1520960905281
82;tnbs;1520960905284
79;danz;1520960905367
81;xsxi;1520960905376
81;xsxi;1520960905398
79;danz;1520960905400
78;zweh;1520960905415
83;kmwz;1520960905426
83;kmwz;1520960906204
78;zweh;1520960906207
80;tuih;1520960906320
81;yyaq;1520960906327
80;tuih;1520960906416
81;yyaq;1520960906418
83;uoxj;1520960906474
78;yksa;1520960906486
83;uoxj;1520960906985
78;yksa;1520960907010
80;tebk;1520960907071
81;rpvo;1520960907086
80;tebk;1520960907803
81;rpvo;1520960907809
83;rnwh;1520960907868
82;ttxq;1520960907886
83;rnwh;1520960907983
82;ttxq;1520960907989
80;gkkm;1520960908006
76;iwrz;1520960908013
80;gkkm;1520960908057
76;iwrz;1520960908063
83;asdr;1520960908086
78;txwt;1520960908092
83;asdr;1520960908632
78;txwt;1520960908638
80;oitc;1520960908697
79;pfad;1520960908714
79;pfad;1520960908734
80;oitc;1520960908737
83;kbze;1520960908753
78;imny;1520960908765
78;imny;1520960909525
83;kbze;1520960909528
79;fvac;1520960909599
76;cnnk;1520960909616
76;cnnk;1520960909826
79;fvac;1520960909836
78;epch;1520960909853
83;xnsi;1520960909865
78;epch;1520960909896
83;xnsi;1520960909898
76;eyql;1520960909914
77;kzdx;1520960909926
77;kzdx;1520960910463
76;eyql;1520960910470
78;ytfq;1520960910486
85;brfv;1520960910491
78;ytfq;1520960910531
85;brfv;1520960910533
77;njec;1520960910550
81;zxkr;1520960910566
77;njec;1520960910642
81;zxkr;1520960910651
78;fell;1520960910667
84;pinl;1520960910680
78;fell;1520960910696
84;pinl;1520960910698
85;havq;1520960910715
77;owqy;1520960910726
85;havq;1520960910835
77;owqy;1520960910840
79;vndi;1520960910856
81;xqgj;1520960910866
81;xqgj;1520960910923
79;vndi;1520960910937
82;etoc;1520960910956
84;gdqo;1520960910966
84;gdqo;1520960911586
82;etoc;1520960911590
77;uhjg;1520960911715
81;dbnx;1520960911726
77;uhjg;1520960912362
81;dbnx;1520960912369
84;mspj;1520960912478
82;jhrh;1520960912491
82;jhrh;1520960912565
84;mspj;1520960912573
77;bmpo;1520960912591
81;uzqk;1520960912606
77;bmpo;1520960912659
81;uzqk;1520960912661
82;amfg;1520960912706
76;ctfi;1520960912713
82;amfg;1520960912778
76;ctfi;1520960912779
77;pquk;1520960912795
81;gnae;1520960912806
81;gnae;1520960912879
77;pquk;1520960912883
82;xxkk;1520960912898
85;pplq;1520960912916
85;pplq;1520960914025
82;xxkk;1520960914027
81;vjsj;1520960914084
79;dwnz;1520960914091
79;dwnz;1520960914098
81;vjsj;1520960914101
84;qgfm;1520960914118
82;rmyz;1520960914135
84;qgfm;1520960914782
82;rmyz;1520960914797
79;taiu;1520960914813
78;prwg;1520960914826
78;prwg;1520960914858
79;taiu;1520960914860
84;bkyg;1520960914875
85;sjly;1520960914886
84;bkyg;1520960914917
85;sjly;1520960914919
78;aazi;1520960914937
83;qief;1520960914951
78;aazi;1520960915051
83;qief;1520960915124
84;cdsu;1520960915198
80;ajrj;1520960915203
80;ajrj;1520960915213
84;cdsu;1520960915217
81;pvgo;1520960915235
78;xass;1520960915242
81;pvgo;1520960916079
78;xass;1520960916086
80;ttaq;1520960916173
82;ttux;1520960916186
82;ttux;1520960916385
80;ttaq;1520960916397
81;nolg;1520960916484
78;jone;1520960916492
78;jone;1520960916504
81;nolg;1520960916511
83;ujzj;1520960916527
82;yipy;1520960916546
82;yipy;1520960916654
83;ujzj;1520960916660
76;eoox;1520960916676
78;fjbs;1520960916686
76;eoox;1520960916738
78;fjbs;1520960916743
82;kwne;1520960916759
80;huld;1520960916773
82;kwne;1520960916805
80;huld;1520960916812
76;ckdl;1520960916830
77;cplr;1520960916846
77;cplr;1520960916914
76;ckdl;1520960916921
82;fbkt;1520960916936
82;fbkt;1520960916945
84;mxgw;1520960916946
84;mxgw;1520960916956
79;rvqt;1520960916973
77;fqqt;1520960916979
79;rvqt;1520960917033
77;fqqt;1520960917046
84;yykr;1520960917149
84;yykr;1520960917163
85;dvmb;1520960917164
85;dvmb;1520960917177
79;whdn;1520960917193
77;ykvn;1520960917204
79;whdn;1520960917256
77;ykvn;1520960917257
76;hhqn;1520960917272
76;hhqn;1520960917278
84;wuys;1520960917279
84;wuys;1520960917287
85;dmnh;1520960917302
79;lrhm;1520960917316
85;dmnh;1520960917506
79;lrhm;1520960917509
76;yslv;1520960917571
83;nsxe;1520960917586
83;nsxe;1520960917679
76;yslv;1520960917688
85;hzke;1520960917711
78;uzfm;1520960917718
78;uzfm;1520960918426
85;hzke;1520960918432
83;xppe;1520960918449
82;ceaq;1520960918456
82;ceaq;1520960918571
83;xppe;1520960918574
78;vkbh;1520960918590
79;iojo;1520960918606
79;iojo;1520960918733
78;vkbh;1520960918735
85;xpxm;1520960918751
82;hkdj;1520960918766
82;hkdj;1520960918852
85;xpxm;1520960918860
83;epyi;1520960918917
79;oozu;1520960918927
83;epyi;1520960919029
79;oozu;1520960919035
82;pkvh;1520960919051
82;pkvh;1520960919060
85;cztc;1520960919061
85;cztc;1520960919069
81;ywmf;1520960919085
83;omsl;1520960919096
81;ywmf;1520960919547
83;omsl;1520960919553
82;ctxd;1520960919570
82;ctxd;1520960919578
76;oiqm;1520960919579
76;oiqm;1520960919585
81;hhll;1520960919602
77;quvu;1520960919615
77;quvu;1520960919698
81;hhll;1520960919705
82;ramn;1520960919764
80;wspf;1520960919775
80;wspf;1520960919785
82;ramn;1520960919786
78;gfky;1520960919802
78;gfky;1520960919810
77;qqcj;1520960919811
77;qqcj;1520960919819
82;xyqe;1520960919836
85;jwvz;1520960919845
82;xyqe;1520960919940
85;jwvz;1520960919945
78;cgkj;1520960919960
81;alim;1520960919976
78;cgkj;1520960920039
81;alim;1520960920052
82;iosn;1520960920069
84;wvwv;1520960920080
82;iosn;1520960920243
84;wvwv;1520960920256
78;ezzz;1520960920271
79;mmzt;1520960920280
78;ezzz;1520960920314
79;mmzt;1520960920317
82;bpxd;1520960920333
80;qeak;1520960920346
82;bpxd;1520960920367
80;qeak;1520960920373
78;jlpz;1520960920390
83;lpkg;1520960920406
78;jlpz;1520960921107
83;lpkg;1520960921113
82;rafi;1520960921129
76;xfar;1520960921146
82;rafi;1520960922121
76;xfar;1520960922133
78;uioi;1520960922151
78;uioi;1520960922160
77;wgbc;1520960922161
77;wgbc;1520960922170
82;hytn;1520960922186
85;bdla;1520960922192
82;hytn;1520960922304
85;bdla;1520960922310
78;hqqf;1520960922368
78;hqqf;1520960922377
81;dlmi;1520960922378
81;dlmi;1520960922388
80;fzfn;1520960922404
82;qrlw;1520960922415
80;fzfn;1520960922425
82;qrlw;1520960922428
76;gdnz;1520960922443
78;foft;1520960922456
78;foft;1520960922483
76;gdnz;1520960922487
81;hqxg;1520960922503
80;khba;1520960922516
81;hqxg;1520960922537
80;khba;1520960922543
78;lynu;1520960922559
83;nhxl;1520960922566
83;nhxl;1520960922660
78;lynu;1520960922664
76;qtcu;1520960922679
81;cyna;1520960922691
81;cyna;1520960922720
76;qtcu;1520960922721
80;tdqh;1520960922736
83;spbx;1520960922756
80;tdqh;1520960923303
83;spbx;1520960923307
81;xkof;1520960923384
84;hqao;1520960923391
81;xkof;1520960923544
84;hqao;1520960923556
80;scka;1520960923572
83;lhhr;1520960923586
80;scka;1520960923659
83;lhhr;1520960923671
81;wepd;1520960923689
85;hkey;1520960923696
81;wepd;1520960924172
85;hkey;1520960924174
80;hcam;1520960924193
80;hcam;1520960924200
77;qbfe;1520960924201
77;qbfe;1520960924207
76;qhjo;1520960924224
81;zryk;1520960924232
81;zryk;1520960924243
76;qhjo;1520960924246
80;mpqr;1520960924261
79;zyfu;1520960924276
79;zyfu;1520960924923
80;mpqr;1520960924933
81;howf;1520960925008
82;xlpa;1520960925026
81;howf;1520960925051
82;xlpa;1520960925055
79;hljt;1520960925070
78;llxi;1520960925084
78;llxi;1520960925521
79;hljt;1520960925524
81;zown;1520960925614
84;ucmi;1520960925626
84;ucmi;1520960926163
81;zown;1520960926171
78;paaj;1520960926187
79;cbcf;1520960926206
79;cbcf;1520960926305
78;paaj;1520960926316
84;ixux;1520960926331
76;rtzn;1520960926338
76;rtzn;1520960926420
84;ixux;1520960926424
79;oviw;1520960926442
80;inoa;1520960926456
80;inoa;1520960926922
79;oviw;1520960926925
76;gszj;1520960926996
76;gszj;1520960927001
82;dirr;1520960927002
82;dirr;1520960927007
80;tcda;1520960927026
79;mutj;1520960927035
80;tcda;1520960927191
79;mutj;1520960927199
76;ytia;1520960927246
85;tuhu;1520960927256
76;ytia;1520960927319
85;tuhu;1520960927321
82;fzlh;1520960927337
79;pyqg;1520960927343
79;pyqg;1520960927375
82;fzlh;1520960927381
83;cqys;1520960927398
76;cnyn;1520960927416
76;cnyn;1520960927435
83;cqys;1520960927437
79;nkps;1520960927451
80;bvzx;1520960927465
80;bvzx;1520960927520
79;nkps;1520960927526
76;ktyl;1520960927558
76;ktyl;1520960927567
81;argh;1520960927568
81;argh;1520960927577
80;jent;1520960927596
79;xxyz;1520960927605
79;xxyz;1520960928672
80;jent;1520960928676
76;qikm;1520960928765
84;peds;1520960928776
84;peds;1520960928789
76;qikm;1520960928791
79;bble;1520960928807
78;bldb;1520960928825
79;bble;1520960928957
78;bldb;1520960928958
84;rdvg;1520960929003
83;mlgz;1520960929008
83;mlgz;1520960929506
84;rdvg;1520960929557
79;xnxy;1520960929641
78;jzyy;1520960929656
78;jzyy;1520960929981
79;xnxy;1520960929992
83;hcyn;1520960930063
84;zzpz;1520960930076
83;hcyn;1520960930171
84;zzpz;1520960930171
78;esak;1520960930188
79;udzq;1520960930196
79;udzq;1520960930240
78;esak;1520960930242
83;qjik;1520960930259
81;emqp;1520960930264
83;qjik;1520960931199
81;emqp;1520960931206
79;emum;1520960931291
77;ofix;1520960931296
77;ofix;1520960931378
79;emum;1520960931392
83;cupg;1520960931408
81;emqp;1520960931416
81;emqp;1520960931484
83;cupg;1520960931495
77;bnys;1520960931542
80;admt;1520960931555
77;bnys;1520960931732
80;admt;1520960931734
79;ynwl;1520960931749
81;ntby;1520960931755
81;ntby;1520960931763
79;ynwl;1520960931766
83;xksc;1520960931782
77;xpup;1520960931804
83;xksc;1520960931818
77;xpup;1520960931830
81;dlhn;1520960931849
81;dlhn;1520960931861
76;qugg;1520960931862
76;qugg;1520960931876
83;fekz;1520960931892
78;mtsh;1520960931904
78;mtsh;1520960931973
83;fekz;1520960931976
81;lufg;1520960931991
85;dmqi;1520960932006
85;dmqi;1520960932064
81;lufg;1520960932066
78;kbyg;1520960932144
82;vaok;1520960932156
82;vaok;1520960932293
78;kbyg;1520960932295
85;jzwy;1520960932312
81;pclg;1520960932321
85;jzwy;1520960932955
81;pclg;1520960932965
82;frgx;1520960932987
80;jsxv;1520960932996
82;frgx;1520960933554
80;jsxv;1520960933557
85;tdlz;1520960933607
84;oowb;1520960933617
84;oowb;1520960933674
85;tdlz;1520960933676
82;pcwh;1520960933692
82;pcwh;1520960933704
77;gqlg;1520960933705
77;gqlg;1520960933717
84;sbrk;1520960933733
79;whgy;1520960933745
84;sbrk;1520960933784
79;whgy;1520960933789
85;tndf;1520960933805
85;tndf;1520960933819
82;xziw;1520960933820
82;xziw;1520960933835
77;lcig;1520960933850
84;rwch;1520960933866
84;rwch;1520960934107
77;lcig;1520960934110
85;cfys;1520960934195
85;cfys;1520960934211
80;ozdb;1520960934213
80;ozdb;1520960934227
84;lbrf;1520960934242
77;ryct;1520960934244
77;ryct;1520960934324
84;lbrf;1520960934334
85;sxlx;1520960934351
83;dofr;1520960934366
85;sxlx;1520960935037
83;dofr;1520960935043
77;scwo;1520960935130
76;yxrf;1520960935146
77;scwo;1520960935172
76;yxrf;1520960935173
85;wozr;1520960935203
83;ilqc;1520960935216
85;wozr;1520960935881
83;ilqc;1520960935888
77;ozge;1520960936010
79;hegk;1520960936026
