timestamp,kw_lengh,took_ms
1520959622,1,11
1520959622,1,7
1520959622,1,169
1520959622,2,15
1520959622,3,276
1520959622,3,168
1520959622,1,12
1520959622,2,45
1520959622,1,12
1520959622,2,41
1520959622,2,33
1520959622,3,43
1520959623,1,10
1520959623,3,96
1520959623,1,20
1520959623,2,205
1520959623,1,18
1520959623,1,12
1520959623,3,87
1520959623,2,46
1520959623,1,217
1520959623,2,70
1520959623,2,36
1520959624,3,166
1520959624,2,52
1520959624,2,79
1520959624,3,112
1520959624,2,54
1520959624,1,17
1520959624,1,20
1520959624,3,92
1520959624,2,32
1520959624,1,14
1520959624,2,26
1520959624,1,26
1520959624,3,175
1520959624,2,15
1520959624,1,15
1520959624,2,55
1520959625,2,200
1520959625,3,85
1520959625,2,200
1520959625,3,198
1520959625,2,77
1520959625,1,14
1520959625,1,14
1520959625,1,12
1520959625,1,8
1520959626,3,211
1520959626,1,15
1520959626,3,88
1520959626,1,12
1520959626,2,207
1520959626,3,66
1520959626,1,8
1520959626,1,14
1520959626,3,36
1520959626,3,259
1520959626,2,22
1520959626,2,119
1520959626,3,76
1520959627,2,50
1520959627,3,260
1520959627,1,55
1520959627,1,12
1520959627,3,203
1520959627,1,57
1520959627,1,12
1520959627,1,15
1520959627,1,37
1520959628,3,256
1520959628,3,32
1520959628,3,52
1520959628,1,140
1520959628,2,18
1520959628,2,297
1520959628,1,12
1520959628,2,40
1520959628,3,157
1520959628,3,159
1520959629,3,243
1520959629,1,24
1520959629,2,51
1520959629,1,8
1520959629,2,31
1520959629,2,36
1520959629,2,106
1520959629,3,232
1520959629,2,30
1520959629,2,51
1520959629,3,42
1520959629,1,14
1520959629,2,33
1520959629,2,41
1520959630,1,15
1520959630,1,15
1520959630,2,37
1520959630,3,298
1520959630,3,32
1520959630,3,95
1520959630,3,43
1520959630,1,16
1520959630,2,34
1520959630,1,8
1520959630,2,38
1520959630,1,11
1520959630,3,83
1520959630,1,22
1520959630,3,112
1520959630,3,49
1520959631,2,27
1520959631,1,9
1520959631,2,51
1520959631,2,26
1520959631,2,84
1520959631,1,208
1520959631,2,30
1520959631,1,18
1520959631,2,17
1520959631,3,39
1520959631,3,85
1520959631,1,10
1520959631,1,11
1520959631,1,8
1520959631,2,50
1520959631,1,10
1520959631,3,206
1520959631,1,14
1520959632,2,96
1520959632,2,77
1520959632,1,10
1520959632,2,24
1520959632,3,95
1520959632,2,35
1520959632,1,21
1520959632,1,10
1520959632,2,60
1520959632,3,91
1520959632,1,12
1520959632,3,85
1520959632,1,145
1520959632,2,46
1520959632,1,11
1520959632,2,83
1520959633,2,34
1520959633,1,133
1520959633,1,13
1520959633,1,12
1520959633,1,15
1520959633,1,11
1520959633,2,61
1520959633,1,197
1520959633,2,32
1520959633,2,35
1520959633,1,13
1520959633,2,17
1520959633,2,31
1520959633,1,11
1520959633,1,9
1520959634,3,372
1520959634,2,89
1520959634,2,88
1520959634,2,55
1520959634,1,12
1520959634,1,21
1520959634,3,64
1520959634,2,42
1520959634,3,31
1520959634,2,104
1520959634,1,14
1520959634,3,59
1520959634,2,205
1520959634,2,46
1520959635,3,146
1520959635,1,11
1520959635,2,140
1520959635,2,41
1520959635,2,48
1520959635,2,29
1520959635,3,83
1520959635,2,19
1520959635,1,9
1520959635,2,185
1520959635,2,45
1520959635,1,12
1520959635,3,74
1520959635,2,68
1520959635,1,12
1520959636,1,23
1520959636,2,34
1520959636,3,241
1520959636,3,37
1520959636,1,20
1520959636,1,14
1520959636,1,13
1520959636,1,17
1520959636,1,9
1520959636,1,12
1520959636,3,161
1520959636,1,15
1520959636,3,255
1520959636,2,69
1520959637,3,56
1520959637,1,10
1520959637,3,228
1520959637,3,306
1520959637,2,32
1520959637,2,76
1520959637,1,10
1520959637,2,71
1520959637,3,35
1520959637,2,55
1520959637,1,33
1520959638,2,58
1520959638,1,42
1520959638,2,208
1520959638,2,136
1520959638,2,26
1520959638,3,115
1520959638,3,23
1520959638,2,181
1520959638,2,34
1520959638,1,12
1520959638,2,61
1520959639,2,184
1520959639,2,54
1520959639,1,14
1520959639,1,9
1520959639,1,13
1520959639,3,60
1520959639,1,179
1520959639,1,13
1520959639,1,11
1520959639,1,44
1520959639,2,58
1520959639,2,106
1520959639,1,14
1520959639,2,77
1520959639,1,11
1520959639,2,20
1520959640,3,219
1520959640,3,160
1520959640,2,225
1520959640,2,257
1520959640,1,22
1520959640,3,70
1520959640,2,34
1520959640,2,54
1520959640,3,35
1520959641,1,17
1520959641,3,24
1520959641,1,12
1520959641,3,36
1520959641,2,201
1520959641,1,16
1520959641,3,36
1520959641,1,44
1520959641,2,42
1520959641,1,13
1520959641,1,9
1520959641,1,10
1520959641,1,23
1520959641,2,20
1520959641,1,79
1520959641,1,14
1520959641,1,8
1520959641,3,39
1520959641,1,14
1520959641,2,50
1520959641,1,144
1520959642,3,102
1520959642,1,154
1520959642,1,17
1520959642,2,170
1520959642,2,163
1520959642,1,11
1520959642,2,33
1520959642,1,14
1520959642,1,14
1520959642,2,40
1520959643,3,417
1520959643,3,39
1520959643,3,22
1520959643,1,13
1520959643,1,23
1520959643,2,71
1520959643,1,15
1520959643,1,147
1520959643,1,17
1520959643,2,85
1520959643,1,11
1520959643,1,29
1520959643,3,74
1520959643,2,32
1520959643,2,49
1520959644,3,232
1520959644,3,94
1520959644,2,236
1520959644,3,36
1520959644,2,35
1520959644,2,16
1520959644,1,169
1520959644,3,273
1520959645,1,10
1520959645,1,13
1520959645,1,12
1520959645,1,21
1520959645,3,52
1520959645,1,12
1520959645,2,119
1520959645,2,20
1520959645,1,128
1520959645,1,35
1520959645,2,81
1520959645,1,24
1520959645,1,13
1520959645,1,22
1520959645,3,31
1520959645,1,9
1520959645,2,116
1520959645,2,94
1520959645,2,41
1520959645,1,12
1520959646,3,52
1520959646,1,11
1520959646,2,35
1520959646,3,199
1520959646,3,59
1520959646,3,71
1520959646,2,34
1520959646,2,45
1520959646,1,31
1520959646,3,89
1520959646,3,252
1520959647,2,266
1520959647,3,59
1520959647,1,149
1520959647,2,21
1520959647,3,103
1520959647,3,113
1520959647,3,243
1520959647,2,75
1520959648,1,19
1520959648,1,15
1520959648,2,50
1520959648,1,13
1520959648,1,10
1520959648,1,11
1520959648,3,69
1520959648,1,10
1520959648,2,20
1520959648,1,14
1520959648,3,212
1520959648,2,161
1520959648,1,147
1520959648,1,17
1520959648,2,30
1520959648,3,36
1520959648,3,81
1520959649,2,87
1520959649,3,23
1520959649,2,161
1520959649,1,8
1520959649,2,34
1520959649,2,15
1520959649,2,183
1520959649,3,46
1520959649,1,152
1520959649,1,76
1520959649,1,13
1520959649,2,35
1520959649,1,8
1520959649,2,22
1520959650,3,197
1520959650,3,211
1520959650,3,60
1520959650,1,19
1520959650,3,149
1520959650,1,11
1520959650,2,21
1520959650,1,53
1520959650,2,109
1520959650,2,27
1520959650,1,15
1520959650,3,88
1520959650,2,34
1520959651,1,11
1520959651,3,65
1520959651,1,15
1520959651,1,13
1520959651,3,240
1520959651,1,163
1520959651,2,19
1520959651,2,218
1520959651,2,70
1520959651,1,18
1520959652,3,230
1520959652,1,13
1520959652,3,106
1520959652,1,98
1520959652,3,35
1520959652,3,38
1520959652,2,31
1520959652,1,54
1520959652,2,16
1520959652,2,184
1520959652,2,251
1520959653,3,125
1520959653,2,264
1520959653,2,56
1520959653,2,26
1520959653,1,25
1520959653,2,135
1520959653,3,54
1520959653,1,21
1520959653,1,14
1520959653,2,99
1520959653,1,8
1520959653,3,33
1520959653,1,14
1520959654,3,62
1520959654,2,62
1520959654,3,40
1520959654,1,143
1520959654,3,36
1520959654,2,94
1520959654,1,8
1520959654,1,15
1520959654,1,14
1520959654,2,199
1520959654,3,31
1520959654,1,159
1520959654,2,44
1520959655,3,227
1520959655,1,17
1520959655,3,475
1520959655,3,28
1520959655,1,18
1520959655,2,79
1520959656,3,206
1520959656,3,171
1520959656,2,259
1520959656,2,32
1520959656,1,14
1520959656,2,123
1520959656,1,17
1520959656,2,61
1520959656,1,18
1520959656,2,34
1520959656,1,85
1520959656,2,52
1520959656,2,23
1520959657,2,40
1520959657,3,43
1520959657,1,15
1520959657,2,22
1520959657,2,22
1520959657,1,13
1520959657,3,106
1520959657,1,13
1520959657,2,185
1520959657,3,207
1520959657,3,195
1520959657,1,29
1520959658,3,68
1520959658,2,29
1520959658,2,104
1520959658,1,13
1520959658,2,94
1520959658,3,33
1520959658,3,166
1520959658,2,47
1520959658,2,72
1520959658,1,15
1520959658,1,16
1520959658,1,21
1520959658,2,175
1520959658,3,52
1520959658,1,14
1520959659,3,241
1520959659,1,15
1520959659,2,84
1520959659,1,14
1520959659,2,20
1520959659,3,40
1520959659,1,30
1520959659,3,47
1520959659,1,77
1520959659,3,190
1520959659,1,13
1520959659,2,72
1520959660,2,211
1520959660,2,44
1520959660,2,59
1520959660,2,42
1520959660,2,69
1520959660,1,225
1520959660,1,21
1520959660,1,11
1520959660,2,330
1520959660,1,8
1520959661,3,214
1520959661,2,90
1520959661,3,28
1520959661,2,64
1520959661,2,184
1520959661,1,20
1520959661,3,70
1520959661,3,46
1520959661,3,53
1520959661,3,116
1520959662,3,267
1520959662,1,19
1520959662,3,168
1520959662,3,90
1520959662,3,56
1520959662,2,50
1520959662,3,228
1520959662,3,139
1520959662,2,20
1520959662,1,21
1520959663,2,139
1520959663,3,58
1520959663,2,284
1520959663,2,407
1520959663,1,42
1520959664,2,166
1520959664,1,195
1520959664,2,72
1520959664,3,199
1520959664,3,84
1520959664,1,14
1520959664,3,154
1520959665,3,145
1520959665,2,191
1520959665,1,13
1520959665,1,15
1520959665,2,28
1520959665,1,10
1520959665,1,10
1520959665,2,25
1520959665,3,70
1520959665,1,15
1520959665,3,42
1520959665,2,29
1520959665,3,29
1520959665,2,165
1520959665,3,236
1520959666,1,20
1520959666,1,10
1520959666,1,14
1520959666,1,47
1520959666,3,35
1520959666,2,96
1520959666,1,12
1520959666,1,11
1520959666,1,11
1520959666,3,51
1520959666,1,15
1520959666,1,73
1520959666,3,107
1520959666,3,74
1520959666,2,35
1520959666,3,72
1520959667,3,236
1520959667,2,66
1520959667,2,26
1520959667,3,176
1520959667,2,86
1520959667,2,46
1520959667,1,15
1520959667,2,23
1520959667,2,40
1520959667,3,38
1520959667,3,63
1520959667,1,151
1520959667,2,22
1520959667,2,44
1520959667,1,13
1520959668,3,190
1520959668,2,152
1520959668,2,62
1520959668,1,146
1520959668,2,210
1520959668,2,51
1520959668,3,40
1520959668,3,32
1520959669,3,392
1520959669,1,14
1520959669,3,257
1520959669,2,40
1520959669,3,47
1520959669,1,25
1520959669,3,38
1520959669,2,102
1520959669,3,68
1520959669,3,73
1520959670,3,197
1520959670,1,5
1520959670,1,198
1520959670,1,14
1520959670,2,23
1520959670,2,252
1520959670,1,25
1520959670,1,6
1520959670,1,73
1520959670,2,27
1520959670,3,23
1520959671,2,237
1520959671,1,14
1520959671,1,11
1520959671,2,27
1520959671,3,39
1520959671,3,211
1520959671,3,46
1520959671,2,66
1520959671,2,25
1520959671,3,92
1520959671,3,62
1520959671,3,54
1520959671,2,27
1520959671,2,48
1520959672,3,338
1520959672,1,29
1520959672,1,38
1520959672,3,300
1520959672,3,81
1520959672,2,43
1520959672,1,13
1520959672,3,225
1520959673,2,33
1520959673,2,155
1520959673,2,121
1520959673,3,66
1520959673,2,69
1520959673,3,220
1520959673,2,105
1520959673,2,26
1520959673,2,98
1520959673,3,21
1520959673,1,11
1520959674,3,75
1520959674,2,23
1520959674,3,33
1520959674,3,36
1520959674,3,46
1520959674,1,18
1520959674,3,343
1520959674,2,27
1520959674,3,143
1520959674,2,217
1520959675,3,52
1520959675,2,31
1520959675,2,47
1520959675,1,129
1520959675,2,68
1520959675,3,198
1520959675,3,162
1520959675,3,49
1520959675,3,43
1520959675,2,20
1520959676,3,366
1520959676,3,39
1520959676,1,11
1520959676,3,194
1520959676,3,57
1520959676,1,12
1520959676,3,200
1520959676,1,12
1520959676,1,18
1520959676,1,16
1520959676,2,44
1520959676,3,52
1520959676,1,18
1520959677,2,34
1520959677,2,24
1520959677,3,147
1520959677,3,122
1520959677,2,45
1520959677,3,165
1520959677,1,54
1520959677,3,171
1520959677,3,75
1520959677,1,19
1520959677,2,40
1520959678,3,126
1520959678,1,9
1520959678,2,51
1520959678,3,29
1520959678,3,39
1520959678,2,155
1520959678,1,51
1520959678,1,55
1520959678,2,65
1520959678,2,44
1520959678,3,48
1520959678,3,29
1520959678,3,43
1520959679,3,296
1520959679,1,11
1520959679,2,20
1520959679,2,34
1520959679,1,11
1520959679,1,163
1520959679,2,29
1520959679,3,124
1520959679,2,139
1520959679,3,40
1520959679,3,93
1520959679,1,135
1520959679,3,62
1520959679,1,20
1520959680,3,44
1520959680,3,186
1520959680,3,45
1520959680,2,36
1520959680,1,12
1520959680,2,32
1520959680,3,250
1520959680,3,104
1520959680,1,18
1520959680,3,49
1520959680,3,89
1520959681,3,204
1520959681,2,15
1520959681,1,15
1520959681,2,69
1520959681,3,60
1520959681,1,17
1520959681,2,273
1520959681,3,98
1520959681,2,182
1520959681,1,9
1520959682,1,166
1520959682,2,150
1520959682,1,68
1520959682,2,40
1520959682,2,166
1520959682,1,130
1520959682,2,30
1520959682,3,28
1520959682,1,10
1520959683,2,296
1520959683,2,37
1520959683,3,69
1520959683,2,105
1520959683,2,39
1520959683,2,89
1520959683,3,29
1520959683,2,25
1520959683,3,52
1520959683,3,32
1520959683,1,12
1520959683,2,14
1520959683,1,205
1520959683,2,23
1520959684,2,169
1520959684,1,49
1520959684,1,12
1520959684,1,120
1520959684,1,15
1520959684,2,110
1520959684,2,104
1520959684,2,366
1520959684,1,21
1520959685,1,188
1520959685,2,31
1520959685,3,91
1520959685,1,13
1520959685,3,134
1520959685,2,18
1520959685,2,215
1520959685,1,17
1520959685,2,27
1520959685,2,226
1520959686,2,94
1520959686,2,207
1520959686,2,9
1520959686,2,107
1520959686,2,16
1520959686,2,225
1520959686,1,12
1520959686,3,61
1520959686,3,61
1520959686,2,41
1520959686,3,168
1520959687,3,164
1520959687,1,11
1520959687,3,160
1520959687,1,15
1520959687,1,14
1520959687,1,12
1520959687,1,12
1520959687,2,60
1520959687,1,12
1520959687,1,10
1520959687,1,12
1520959687,2,156
1520959687,1,12
1520959687,2,33
1520959687,2,32
1520959687,3,22
1520959687,3,30
1520959687,2,114
1520959687,1,20
1520959687,1,11
1520959688,3,109
1520959688,1,185
1520959688,1,20
1520959688,2,40
1520959688,1,12
1520959688,3,174
1520959688,3,66
1520959688,3,63
1520959688,1,13
1520959688,2,31
1520959688,1,15
1520959689,3,222
1520959689,2,49
1520959689,2,24
1520959689,3,180
1520959689,3,79
1520959689,2,30
1520959689,1,19
1520959689,3,38
1520959689,2,34
1520959689,2,24
1520959689,3,118
1520959689,3,241
1520959690,3,168
1520959690,1,54
1520959690,3,26
1520959690,3,45
1520959690,3,268
1520959690,2,33
1520959690,2,14
1520959690,2,17
1520959690,3,362
1520959691,2,98
1520959691,1,31
1520959691,3,32
1520959691,1,14
1520959691,1,14
1520959691,1,12
1520959691,3,45
1520959691,2,225
1520959691,1,13
1520959691,2,80
1520959691,2,158
1520959691,2,211
1520959691,1,16
1520959692,3,37
1520959692,2,34
1520959692,1,19
1520959692,2,22
1520959692,3,83
1520959692,3,50
1520959692,1,19
1520959692,3,35
1520959692,1,22
1520959692,2,24
1520959692,1,18
1520959692,2,210
1520959692,2,218
1520959692,2,87
1520959692,1,12
1520959692,3,37
1520959692,1,14
1520959693,1,18
1520959693,1,11
1520959693,1,15
1520959693,2,19
1520959693,1,26
1520959693,2,33
1520959693,3,46
1520959693,1,105
1520959693,1,8
1520959693,1,17
1520959693,1,18
1520959693,2,17
1520959693,1,13
1520959693,1,164
1520959693,3,121
1520959693,1,16
1520959693,3,29
1520959693,1,143
1520959693,2,33
1520959694,1,50
1520959694,2,196
1520959694,2,44
1520959694,1,25
1520959694,2,36
1520959694,3,136
1520959694,1,12
1520959694,3,53
1520959694,1,127
1520959694,3,55
1520959694,2,193
1520959695,2,86
1520959695,3,44
1520959695,1,13
1520959695,2,221
1520959695,2,26
1520959695,3,213
1520959695,3,59
1520959695,2,47
1520959695,1,14
1520959695,2,62
1520959695,1,63
1520959695,2,30
1520959696,2,128
1520959696,3,190
1520959696,3,43
1520959696,1,31
1520959696,3,23
1520959696,2,58
1520959696,1,15
1520959696,2,32
1520959696,2,209
1520959696,3,21
1520959696,3,123
1520959697,2,307
1520959697,2,46
1520959697,2,36
1520959697,2,48
1520959697,3,114
1520959697,3,154
1520959697,2,44
1520959697,3,255
1520959697,1,42
1520959697,1,12
1520959697,1,17
1520959697,2,22
1520959698,3,51
1520959698,2,25
1520959698,3,45
1520959698,1,12
1520959698,3,194
1520959698,3,185
1520959698,2,95
1520959698,1,12
1520959698,1,13
1520959698,2,40
1520959698,1,105
1520959698,1,9
1520959698,2,28
1520959698,1,11
1520959698,1,16
1520959698,2,18
1520959698,2,26
1520959698,2,31
1520959699,1,21
1520959699,1,11
1520959699,3,80
1520959699,1,11
1520959699,3,57
1520959699,1,13
1520959699,1,20
1520959699,1,14
1520959699,2,48
1520959699,1,12
1520959699,3,104
1520959699,3,51
1520959699,1,129
1520959699,1,12
1520959699,3,333
1520959700,1,13
1520959700,1,102
1520959700,2,212
1520959700,2,92
1520959700,2,17
1520959700,2,48
1520959700,2,41
1520959700,1,11
1520959700,2,41
1520959700,2,41
1520959700,1,36
1520959700,3,59
1520959700,2,188
1520959701,1,53
1520959701,3,124
1520959701,2,36
1520959701,3,48
1520959701,3,97
1520959701,1,21
1520959701,2,33
1520959701,1,128
1520959701,1,11
1520959701,2,37
1520959701,1,269
1520959701,2,80
1520959701,2,18
1520959702,2,80
1520959702,1,11
1520959702,2,28
1520959702,2,36
1520959702,1,12
1520959702,1,12
1520959702,1,11
1520959702,1,28
1520959702,2,100
1520959702,1,13
1520959702,2,78
1520959702,2,193
1520959702,2,31
1520959702,2,28
1520959703,2,285
1520959703,2,335
1520959703,1,12
1520959703,1,13
1520959703,2,28
1520959703,2,81
1520959703,2,231
1520959703,1,10
1520959703,1,14
1520959703,2,112
1520959704,2,223
1520959704,2,34
1520959704,3,143
1520959704,1,12
1520959704,3,175
1520959704,1,141
1520959704,1,14
1520959704,2,36
1520959704,1,13
1520959705,2,340
1520959705,3,186
1520959705,3,49
1520959705,2,76
1520959705,3,172
1520959705,1,15
1520959705,3,147
1520959705,1,10
1520959706,3,296
1520959706,1,12
1520959706,3,56
1520959706,1,11
1520959706,3,55
1520959706,2,34
1520959706,2,80
1520959706,1,17
1520959706,1,10
1520959706,3,112
1520959706,3,33
1520959706,3,351
1520959707,3,217
1520959707,1,16
1520959707,2,29
1520959707,1,12
1520959707,2,42
1520959707,1,9
1520959707,3,41
1520959707,3,246
1520959707,2,146
1520959707,3,93
1520959707,1,21
1520959707,1,12
1520959707,1,21
1520959707,1,24
1520959708,3,202
1520959708,2,37
1520959708,1,8
1520959708,1,12
1520959708,3,73
1520959708,2,89
1520959708,2,66
1520959708,2,30
1520959708,1,125
1520959708,3,36
1520959708,3,280
1520959708,1,15
1520959709,2,72
1520959709,2,25
1520959709,3,87
1520959709,2,48
1520959709,1,15
1520959709,1,142
1520959709,2,308
1520959709,2,58
1520959709,1,14
1520959710,2,222
1520959710,3,208
1520959710,1,25
1520959710,1,13
1520959710,3,54
1520959710,2,242
1520959710,2,258
1520959710,2,29
1520959710,3,87
1520959711,3,130
1520959711,2,18
1520959711,1,5
1520959711,2,14
1520959711,3,98
1520959711,2,36
1520959711,1,8
1520959711,2,30
1520959711,3,191
1520959711,1,16
1520959711,2,60
1520959711,1,15
1520959711,3,196
1520959711,1,30
1520959711,1,16
1520959711,1,23
1520959712,2,169
1520959712,2,203
1520959712,1,17
1520959712,2,20
1520959712,2,49
1520959712,2,44
1520959712,1,158
1520959712,3,252
1520959712,3,47
1520959713,2,46
1520959713,2,29
1520959713,1,22
1520959713,2,24
1520959713,2,46
1520959713,3,50
1520959713,1,17
1520959713,1,15
1520959713,2,218
1520959713,2,77
1520959713,1,11
1520959713,3,73
1520959713,1,16
1520959713,2,238
1520959713,1,14
1520959713,2,25
1520959714,1,20
1520959714,1,17
1520959714,1,23
1520959714,3,195
1520959714,2,103
1520959714,1,26
1520959714,2,84
1520959714,3,41
1520959714,2,27
1520959714,1,12
1520959714,2,201
1520959714,3,78
1520959714,2,54
1520959714,3,47
1520959715,1,137
1520959715,1,12
1520959715,1,15
1520959715,3,236
1520959715,2,218
1520959715,2,47
1520959715,3,59
1520959715,1,8
1520959715,1,9
1520959715,2,43
1520959715,2,175
1520959716,1,14
1520959716,2,232
1520959716,3,217
1520959716,2,31
1520959716,2,29
1520959716,1,8
1520959716,2,31
1520959716,1,10
1520959716,3,314
1520959717,2,281
1520959717,2,41
1520959717,1,12
1520959717,1,18
1520959717,2,43
1520959717,2,39
1520959717,1,10
1520959717,1,13
1520959717,2,29
1520959717,2,52
1520959717,3,186
1520959717,2,34
1520959717,2,36
1520959717,3,41
1520959718,3,218
1520959718,3,187
1520959718,2,34
1520959718,3,218
1520959718,1,110
1520959718,1,18
1520959718,1,12
1520959718,3,42
1520959718,2,85
1520959718,1,11
1520959718,3,39
1520959718,1,13
1520959718,3,70
1520959719,1,18
1520959719,3,38
1520959719,2,33
1520959719,3,314
1520959719,1,31
1520959719,3,45
1520959719,1,18
1520959719,2,34
1520959719,3,45
1520959719,2,62
1520959719,2,134
1520959719,3,26
1520959719,1,12
1520959719,2,38
1520959720,2,228
1520959720,3,148
1520959720,2,149
1520959720,1,26
1520959720,2,20
1520959720,3,87
1520959720,2,36
1520959720,2,64
1520959720,3,158
1520959721,3,172
1520959721,2,69
1520959721,2,55
1520959721,1,123
1520959721,2,23
1520959721,1,10
1520959721,3,26
1520959721,1,13
1520959721,3,39
1520959721,1,21
1520959721,1,19
1520959721,3,39
1520959721,2,207
1520959721,1,9
1520959721,1,12
1520959721,2,178
1520959721,1,12
1520959722,1,60
1520959722,1,17
1520959722,3,228
1520959722,1,14
1520959722,1,11
1520959722,1,13
1520959722,2,201
1520959722,2,53
1520959722,3,266
1520959722,3,49
1520959723,2,40
1520959723,1,21
1520959723,2,139
1520959723,3,67
1520959723,1,15
1520959723,3,37
1520959723,2,84
1520959723,2,20
1520959723,2,239
1520959723,3,50
1520959723,1,9
1520959723,1,14
1520959723,1,12
1520959723,2,199
1520959723,1,9
1520959724,2,88
1520959724,1,12
1520959724,2,23
1520959724,2,62
1520959724,1,32
1520959724,2,42
1520959724,1,14
1520959724,2,24
1520959724,1,29
1520959724,2,341
1520959724,2,22
1520959724,3,117
1520959724,1,9
1520959725,1,207
1520959725,3,62
1520959725,3,28
1520959725,2,244
1520959725,3,47
1520959725,1,16
1520959725,3,113
1520959725,1,22
1520959725,2,232
1520959726,3,223
1520959726,2,129
1520959726,3,42
1520959726,1,18
1520959726,1,11
1520959726,2,24
1520959726,2,26
1520959726,3,230
1520959726,2,145
1520959726,1,21
1520959726,3,60
1520959726,1,22
1520959727,2,155
1520959727,3,36
1520959727,3,49
1520959727,3,142
1520959727,1,160
1520959727,3,27
1520959727,1,14
1520959727,1,13
1520959727,1,14
1520959727,1,8
1520959727,1,12
1520959727,1,213
1520959727,1,13
1520959727,1,35
1520959728,3,237
1520959728,3,222
1520959728,1,15
1520959728,2,33
1520959728,1,27
1520959728,1,73
1520959728,3,81
1520959728,2,14
1520959728,2,138
1520959728,2,50
1520959728,3,29
1520959728,3,38
1520959728,1,15
1520959729,2,150
1520959729,3,35
1520959729,3,41
1520959729,3,49
1520959729,3,141
1520959729,2,34
1520959729,2,37
1520959729,2,91
1520959729,2,190
1520959729,2,171
1520959729,3,61
1520959730,1,12
1520959730,3,55
1520959730,1,64
1520959730,1,10
1520959730,2,80
1520959730,2,68
1520959730,1,12
1520959730,2,72
1520959730,2,164
1520959730,1,14
1520959730,3,53
1520959730,3,71
1520959730,3,40
1520959730,1,32
1520959730,1,13
1520959730,2,29
1520959730,2,84
1520959731,2,38
1520959731,1,129
1520959731,2,50
1520959731,1,21
1520959731,3,226
1520959731,1,13
1520959731,2,46
1520959731,3,181
1520959731,1,12
1520959731,2,46
1520959731,3,29
1520959731,2,168
1520959732,3,259
1520959732,3,78
1520959732,1,14
1520959732,2,83
1520959732,1,17
1520959732,2,39
1520959732,1,13
1520959732,1,14
1520959732,2,22
1520959732,1,11
1520959732,1,185
1520959732,3,58
1520959732,3,13
1520959733,3,353
1520959733,3,114
1520959733,3,52
1520959733,1,13
1520959733,1,11
1520959733,3,55
1520959733,1,8
1520959733,2,256
1520959733,2,27
1520959733,2,22
1520959733,1,12
1520959734,3,274
1520959734,1,13
1520959734,3,36
1520959734,3,95
1520959734,3,196
1520959734,2,25
1520959734,3,44
1520959734,3,196
1520959734,2,46
1520959734,2,31
1520959734,2,20
1520959734,1,11
1520959734,1,12
1520959734,2,22
1520959735,3,352
1520959735,1,180
1520959735,2,79
1520959735,1,15
1520959735,1,5
1520959735,1,13
1520959735,2,201
1520959735,3,44
1520959736,3,148
1520959736,1,13
1520959736,3,215
1520959736,2,142
1520959736,3,32
1520959736,3,31
1520959736,3,27
1520959736,3,30
1520959736,1,35
1520959736,3,199
1520959737,3,159
1520959737,3,32
1520959737,1,37
1520959737,3,330
1520959737,3,38
1520959737,3,185
1520959737,3,84
1520959737,3,79
1520959738,2,176
1520959738,3,285
1520959738,1,163
1520959738,3,238
1520959738,1,15
1520959738,1,11
1520959738,1,25
1520959738,3,64
1520959738,3,41
1520959739,1,105
1520959739,2,49
1520959739,1,13
1520959739,2,25
1520959739,1,41
1520959739,1,20
1520959739,3,163
1520959739,1,8
1520959739,2,229
1520959739,1,14
1520959739,3,91
1520959739,1,214
1520959739,1,9
1520959740,2,15
1520959740,1,19
1520959740,2,121
1520959740,1,165
1520959740,2,257
1520959740,1,16
1520959740,1,21
1520959740,1,204
1520959740,1,66
1520959740,1,12
1520959741,2,113
1520959741,1,15
1520959741,3,81
1520959741,3,43
1520959741,3,296
1520959741,3,60
1520959741,2,74
1520959741,2,37
1520959741,1,12
1520959741,2,28
1520959741,3,61
1520959741,2,34
1520959742,2,175
1520959742,1,12
1520959742,3,36
1520959742,1,11
1520959742,2,49
1520959742,3,53
1520959742,3,335
1520959742,2,17
1520959742,2,110
1520959742,1,22
1520959742,3,52
1520959742,3,46
1520959743,3,210
1520959743,2,189
1520959743,1,16
1520959743,3,33
1520959743,3,36
1520959743,3,117
1520959743,2,57
1520959743,3,30
1520959743,1,133
1520959743,2,12
1520959743,1,19
1520959743,2,24
1520959743,1,147
1520959743,1,15
1520959744,1,166
1520959744,1,12
1520959744,3,107
1520959744,2,32
1520959744,2,30
1520959744,1,24
1520959744,3,29
1520959744,1,13
1520959744,1,12
1520959744,2,60
1520959744,1,224
1520959744,2,54
1520959744,1,12
1520959744,1,10
1520959744,2,44
1520959744,2,34
1520959745,3,92
1520959745,2,124
1520959745,2,54
1520959745,3,79
1520959745,1,11
1520959745,2,208
1520959745,2,43
1520959745,2,163
1520959745,1,13
1520959745,2,40
1520959746,3,258
1520959746,1,8
1520959746,2,66
1520959746,3,183
1520959746,2,27
1520959746,3,79
1520959746,2,30
1520959746,2,213
1520959746,2,37
1520959746,1,14
1520959746,1,9
1520959746,3,34
1520959746,3,33
1520959746,2,28
1520959747,2,232
1520959747,3,28
1520959747,1,12
1520959747,3,197
1520959747,3,223
1520959747,3,202
1520959747,2,26
1520959747,2,33
1520959747,2,41
1520959748,1,71
1520959748,2,52
1520959748,3,79
1520959748,1,122
1520959748,2,265
1520959748,3,134
1520959749,3,318
1520959749,1,10
1520959749,3,183
1520959749,2,18
1520959749,1,17
1520959749,2,55
1520959749,1,9
