timestamp,kw_lengh,took_ms
1529612825,15,624
1529612826,7,140
1529612827,7,190
1529612829,16,933
1529612831,14,844
1529612833,17,863
1529612835,17,1162
1529612837,13,983
1529612839,17,736
1529612841,16,580
1529612842,7,715
1529612844,14,595
1529612846,15,857
1529612848,16,555
1529612849,7,648
1529612851,14,1082
1529612853,14,326
1529612854,12,352
1529612856,15,936
1529612858,12,621
1529612859,7,403
1529612860,12,337
1529612862,11,319
1529612863,12,309
1529612865,12,996
1529612866,7,264
1529612868,12,937
1529612869,7,156
1529612871,7,887
1529612873,15,1057
1529612875,12,855
1529612877,12,430
1529612879,13,1107
1529612881,15,884
1529612882,11,650
1529612884,17,538
1529612886,11,565
1529612887,7,352
1529612888,11,266
1529612890,13,846
1529612892,12,1167
1529612894,14,445
1529612895,7,218
1529612897,12,813
1529612899,15,898
1529612900,11,247
1529612902,7,467
1529612903,13,711
1529612905,16,935
1529612907,13,623
1529612909,17,1259
1529612911,11,500
1529612912,7,302
1529612913,13,331
1529612915,7,191
1529612916,11,690
1529612918,13,346
1529612920,13,1003
1529612921,7,443
1529612923,17,722
1529612924,13,556
1529612926,13,964
1529612928,11,536
1529612930,7,806
1529612931,7,354
1529612932,7,231
1529612934,7,117
1529612935,7,575
1529612936,7,212
1529612938,7,209
1529612939,16,839
1529612941,7,901
1529612943,14,543
1529612945,14,722
1529612946,17,739
1529612948,11,323
1529612949,16,531
1529612951,12,721
1529612953,13,1160
1529612955,14,729
1529612956,7,151
1529612958,11,529
1529612960,16,1240
1529612962,17,846
1529612963,7,455
1529612965,11,820
1529612967,17,667
1529612968,13,492
1529612970,12,983
1529612972,7,394
1529612973,16,385
1529612975,11,596
1529612977,11,855
1529612978,17,659
1529612980,15,316
1529612981,11,365
1529612983,15,770
1529612985,12,781
1529612987,13,862
1529612988,7,344
1529612989,15,466
1529612991,15,603
1529612993,15,838
1529612995,12,852
1529612996,7,243
1529612998,14,738
1529613000,12,923
1529613001,14,551
1529613003,16,858
1529613005,13,888
1529613007,7,540
1529613008,7,268
1529613010,17,763
1529613011,13,606
1529613013,7,414
1529613015,14,904
1529613017,15,1094
1529613018,7,441
1529613020,7,437
1529613021,7,477
1529613023,16,989
1529613025,11,777
1529613027,11,927
1529613029,14,436
1529613031,17,1136
1529613033,11,1129
1529613035,13,643
1529613036,13,349
1529613038,12,732
1529613039,14,347
1529613041,16,809
1529613043,17,1056
1529613045,12,606
1529613046,12,712
1529613048,14,378
1529613049,12,572
1529613051,13,353
1529613052,13,648
1529613054,13,912
1529613056,13,1048
1529613058,7,289
1529613059,13,558
1529613061,16,733
1529613062,13,313
1529613064,12,768
1529613066,15,626
1529613067,7,201
1529613069,15,1005
1529613071,17,798
1529613073,15,835
1529613075,16,1031
1529613077,16,867
1529613078,7,395
1529613080,7,542
1529613081,12,603
1529613083,7,437
1529613085,15,965
1529613087,16,821
1529613088,14,459
1529613090,15,526
1529613091,7,208
1529613093,16,614
1529613095,17,961
1529613096,12,505
1529613098,16,557
1529613100,16,968
1529613101,11,597
1529613103,17,893
1529613105,11,746
1529613107,12,663
1529613108,13,494
1529613110,17,434
1529613111,7,364
1529613113,16,848
1529613114,14,551
1529613117,14,1277
1529613119,16,831
1529613120,14,734
1529613122,17,702
1529613123,17,364
1529613125,16,678
1529613127,14,752
1529613129,15,675
1529613130,13,511
1529613132,17,647
1529613133,15,457
1529613135,13,434
1529613136,14,356
1529613138,16,790
1529613139,7,154
1529613141,11,580
1529613143,15,799
1529613144,7,191
1529613145,7,298
1529613147,7,806
1529613149,17,907
1529613150,7,453
1529613152,12,288
1529613153,12,512
1529613155,11,493
1529613157,16,1117
1529613159,17,724
1529613160,11,461
1529613162,14,1315
1529613164,14,471
1529613166,15,580
1529613167,17,859
1529613169,13,892
1529613171,13,538
1529613173,16,661
1529613174,13,798
1529613176,17,893
1529613178,12,536
1529613179,14,406
1529613181,15,746
1529613183,14,657
1529613184,7,210
1529613186,15,585
1529613188,17,1303
1529613190,13,936
1529613191,11,523
1529613193,17,854
1529613195,14,604
1529613196,14,284
1529613198,11,353
1529613199,16,672
1529613201,7,563
1529613203,14,738
1529613204,7,478
1529613206,13,872
1529613208,16,616
1529613210,16,742
1529613211,7,413
1529613212,7,244
1529613214,13,1083
1529613216,14,752
1529613218,17,1120
1529613221,15,1316
1529613222,13,628
1529613224,17,581
1529613226,16,1373
1529613228,16,908
1529613230,15,497
1529613231,16,505
1529613233,17,863
1529613235,12,538
1529613237,16,1091
1529613238,7,418
1529613240,13,797
1529613241,7,407
1529613243,12,344
1529613245,13,765
1529613247,14,882
1529613248,13,427
1529613250,13,565
1529613251,11,319
1529613253,16,640
1529613254,14,765
1529613256,7,466
1529613257,7,228
1529613259,14,545
1529613260,7,550
1529613262,7,471
1529613263,11,449
1529613265,12,1136
1529613267,14,351
1529613268,11,493
1529613269,12,196
1529613271,7,663
1529613273,17,774
1529613275,13,768
1529613276,13,438
1529613278,12,481
1529613279,13,823
1529613281,17,839
1529613283,7,288
1529613284,7,225
1529613286,13,1107
1529613288,12,478
1529613289,12,509
1529613291,13,544
1529613292,12,401
1529613294,17,533
1529613295,16,459
1529613297,17,551
1529613298,11,523
1529613300,15,578
1529613301,7,218
1529613303,13,752
1529613304,15,286
1529613306,17,353
1529613307,17,731
1529613309,7,206
1529613310,13,787
1529613312,11,805
1529613313,11,225
1529613315,13,537
1529613317,12,502
1529613319,11,863
1529613321,15,1294
1529613323,16,1124
1529613325,12,536
1529613326,17,720
1529613328,14,402
1529613329,14,459
1529613331,15,438
1529613332,13,646
1529613334,11,418
1529613336,16,726
1529613338,17,992
1529613339,16,692
1529613341,15,464
1529613342,13,559
1529613344,11,608
1529613346,16,1293
1529613348,14,376
1529613349,17,399
1529613351,14,728
1529613353,16,808
1529613354,15,580
1529613356,15,356
1529613358,15,719
1529613359,15,825
1529613361,17,768
1529613363,13,766
1529613365,16,1002
1529613367,16,783
1529613368,7,155
1529613370,15,756
1529613371,15,695
1529613373,17,648
1529613375,17,1053
1529613377,7,746
1529613379,17,921
1529613380,14,445
1529613382,7,128
1529613383,12,506
1529613385,14,518
1529613386,16,614
1529613388,11,617
1529613390,13,793
1529613392,14,1119
1529613393,13,612
1529613395,13,480
1529613397,13,579
1529613398,12,277
1529613400,16,1241
1529613402,17,731
1529613404,17,1226
1529613406,17,861
1529613407,7,400
1529613409,14,515
1529613411,16,647
1529613412,14,342
1529613414,14,732
1529613415,12,618
1529613417,7,150
1529613418,13,711
1529613420,12,511
1529613422,14,929
1529613424,16,1004
1529613426,17,1281
1529613428,15,1151
1529613430,14,423
1529613432,15,981
1529613433,11,663
1529613435,17,629
1529613436,7,369
1529613438,17,761
1529613440,12,634
1529613442,13,637
1529613443,14,695
1529613445,7,416
1529613447,17,1007
1529613448,12,420
1529613450,17,892
1529613452,14,434
1529613454,14,1096
1529613456,15,1320
1529613457,7,405
1529613459,7,449
1529613461,17,888
1529613462,14,334
1529613464,13,764
1529613465,14,491
1529613467,12,263
1529613469,17,1398
1529613471,11,563
1529613473,13,801
1529613474,12,460
1529613476,17,938
1529613478,15,1187
1529613480,12,631
1529613481,11,527
1529613483,14,908
1529613485,14,866
1529613487,7,231
1529613488,16,647
1529613490,12,755
1529613492,15,1080
1529613494,14,768
1529613496,15,580
1529613498,17,1152
1529613500,14,909
1529613501,11,424
1529613503,7,424
1529613504,7,172
1529613505,7,279
1529613507,11,786
1529613509,15,1079
1529613511,16,1303
1529613513,15,560
1529613515,15,968
1529613517,12,828
1529613519,14,971
1529613521,15,911
1529613522,11,656
1529613524,12,373
1529613525,7,363
1529613526,7,340
1529613528,7,233
1529613530,12,852
1529613532,16,951
1529613533,17,767
1529613535,16,719
1529613537,12,529
1529613538,12,493
1529613539,7,262
1529613541,12,450
1529613543,12,691
1529613544,14,565
1529613546,14,1132
1529613548,14,788
1529613549,14,247
1529613551,15,613
1529613553,16,535
1529613555,17,1105
1529613557,14,757
1529613559,11,956
1529613560,7,281
1529613562,11,694
1529613563,11,381
1529613565,7,804
1529613566,7,507
1529613569,16,1282
1529613571,15,1088
1529613572,13,744
1529613574,7,189
1529613576,13,902
1529613577,7,580
1529613578,16,301
1529613580,13,342
1529613581,16,515
1529613583,7,498
1529613584,15,548
1529613586,11,205
1529613588,15,987
1529613590,13,1211
1529613591,17,431
1529613593,17,666
1529613595,12,918
1529613597,7,492
1529613598,11,847
1529613600,14,896
1529613602,11,480
1529613603,13,349
1529613605,11,381
1529613606,11,452
1529613608,12,1313
1529613610,17,715
1529613612,13,290
1529613613,7,524
1529613615,17,1088
1529613617,12,921
1529613619,11,874
1529613620,7,372
1529613622,17,767
1529613624,11,794
1529613626,13,713
1529613628,12,972
1529613630,12,846
1529613631,13,450
1529613634,11,1534
1529613635,15,488
1529613637,17,411
1529613639,14,1121
1529613640,12,580
1529613642,17,434
1529613643,7,219
1529613645,15,890
1529613647,14,847
1529613649,15,866
1529613651,11,790
1529613652,15,876
1529613654,12,317
1529613655,13,475
1529613657,14,491
1529613658,7,207
1529613660,14,837
1529613662,17,662
1529613663,17,644
1529613665,15,797
1529613667,7,629
1529613669,7,918
1529613670,11,714
1529613672,16,673
1529613674,17,745
1529613676,16,864
1529613678,12,1057
1529613680,7,981
1529613682,16,1561
1529613685,17,1057
1529613686,7,201
1529613687,14,569
1529613689,13,583
1529613691,17,588
1529613692,14,544
1529613694,17,1167
1529613696,17,1058
1529613698,7,198
1529613699,12,484
1529613700,12,206
1529613703,15,1224
1529613704,14,634
1529613706,12,981
1529613708,7,375
1529613709,7,651
1529613711,11,445
1529613712,12,386
1529613714,7,353
1529613715,11,571
1529613717,15,867
1529613719,13,783
1529613721,11,573
1529613722,11,515
1529613724,17,1093
1529613726,12,666
1529613727,12,529
1529613729,11,351
1529613731,15,689
1529613733,13,1022
1529613734,14,469
1529613735,7,236
1529613737,16,691
1529613739,15,630
1529613740,11,491
1529613742,17,792
1529613743,11,364
1529613745,11,340
1529613747,16,912
1529613748,13,474
1529613750,15,882
1529613751,7,297
1529613753,13,363
1529613754,16,406
1529613756,14,834
1529613758,15,509
1529613759,7,529
1529613761,17,841
1529613763,15,449
1529613764,11,613
1529613766,7,620
1529613768,7,1351
1529613770,11,327
1529613771,7,229
1529613772,7,452
1529613774,14,885
1529613776,14,679
1529613778,15,651
1529613779,13,378
1529613780,7,273
1529613782,7,334
1529613783,15,866
1529613786,17,1011
1529613787,16,763
1529613789,7,530
1529613790,11,592
1529613792,17,619
1529613794,16,1280
1529613797,11,1068
1529613798,14,807
1529613800,7,251
1529613801,12,787
1529613803,15,646
1529613805,12,487
1529613806,7,196
1529613807,12,366
1529613808,7,230
1529613810,14,833
1529613812,14,847
1529613814,17,1115
1529613816,13,857
1529613818,13,970
1529613820,15,364
1529613821,16,789
1529613823,7,454
1529613825,14,681
1529613826,7,248
1529613827,7,411
1529613829,14,818
1529613830,13,311
1529613832,7,172
1529613833,17,478
1529613835,17,1069
1529613837,13,306
1529613838,11,741
1529613840,7,471
1529613842,13,851
1529613843,7,354
1529613845,16,791
1529613847,14,763
1529613849,13,901
1529613850,13,684
1529613852,7,445
1529613854,12,844
1529613855,12,778
1529613857,7,605
1529613859,15,728
1529613860,12,496
1529613862,14,285
1529613863,14,326
1529613865,15,1389
1529613867,13,836
1529613869,15,545
1529613870,7,376
1529613872,17,881
1529613873,7,257
1529613875,14,532
1529613877,17,987
1529613879,17,958
1529613881,17,896
1529613883,16,727
1529613884,15,844
1529613887,17,1369
1529613889,15,770
1529613890,12,579
1529613892,15,559
1529613894,16,708
1529613895,7,179
1529613896,11,367
1529613898,12,807
1529613900,16,766
1529613901,11,358
1529613903,7,943
1529613905,13,625
1529613907,17,940
1529613908,11,201
1529613910,15,889
1529613912,17,1069
1529613914,17,1179
1529613916,12,489
1529613917,7,399
1529613919,17,655
1529613920,7,287
1529613922,11,798
1529613924,14,638
1529613925,16,565
1529613927,13,793
1529613928,7,205
1529613930,13,598
1529613932,17,1085
1529613933,7,313
1529613935,11,437
1529613936,16,388
1529613938,15,959
1529613940,11,441
1529613941,15,835
1529613943,14,241
1529613944,11,470
1529613946,17,911
1529613947,7,220
1529613949,14,737
1529613951,11,666
1529613953,13,820
1529613954,12,900
1529613957,12,1070
1529613959,17,1387
1529613960,7,390
1529613962,12,290
1529613964,16,1270
1529613966,15,755
1529613967,11,665
1529613970,16,1529
1529613972,7,501
1529613973,15,882
1529613975,7,265
1529613976,15,408
1529613977,7,267
1529613979,16,693
1529613981,13,1165
1529613983,14,667
1529613984,7,258
1529613986,14,350
1529613987,14,616
1529613989,15,1017
1529613991,7,341
1529613993,16,969
1529613994,17,528
1529613996,16,727
1529613997,12,202
1529613999,14,1106
1529614001,15,690
1529614002,7,190
1529614004,11,689
1529614005,7,247
1529614008,16,1357
1529614009,7,311
1529614011,15,770
1529614013,17,697
1529614014,7,308
1529614016,16,913
1529614017,7,327
1529614019,13,730
1529614020,13,536
1529614022,11,530
1529614024,12,693
1529614025,11,273
1529614027,7,804
1529614029,17,1024
1529614031,16,737
1529614032,7,704
1529614034,17,976
1529614036,12,488
1529614038,16,864
1529614039,12,271
1529614040,7,288
1529614043,17,1217
1529614045,17,1145
1529614046,11,432
1529614048,14,1163
1529614050,17,629
1529614051,13,299
1529614053,15,838
1529614055,14,372
1529614057,13,925
1529614059,16,863
1529614060,17,603
1529614062,15,543
1529614064,13,858
1529614065,7,176
1529614066,13,482
1529614068,14,632
1529614069,7,318
1529614071,7,458
1529614072,13,331
1529614074,16,588
1529614076,14,837
1529614077,16,584
1529614079,14,350
1529614081,15,937
1529614082,12,873
1529614084,13,719
1529614086,15,757
1529614088,7,608
1529614089,7,165
1529614091,15,1075
1529614092,11,535
1529614094,15,740
1529614096,11,549
1529614098,14,829
1529614100,14,997
1529614101,13,687
1529614103,11,567
1529614104,11,331
1529614106,12,608
1529614108,14,672
1529614109,11,673
1529614111,15,622
1529614113,13,635
1529614114,12,823
1529614116,12,958
1529614118,11,858
1529614120,11,855
1529614121,7,285
1529614123,7,161
1529614125,17,863
1529614126,17,720
1529614128,11,624
1529614130,11,599
1529614131,13,653
1529614132,7,203
1529614134,14,624
1529614136,17,790
1529614137,11,570
1529614139,16,651
1529614141,12,880
1529614142,12,326
1529614144,15,673
1529614146,16,1106
1529614148,12,688
1529614149,13,506
1529614151,12,379
1529614153,11,820
1529614154,12,384
1529614156,12,636
1529614157,11,655
1529614160,15,1115
1529614161,7,230
1529614162,7,530
1529614164,17,540
1529614166,14,711
1529614168,12,885
1529614169,7,221
1529614170,12,545
1529614172,7,167
1529614173,17,428
1529614175,12,498
1529614176,11,426
1529614178,15,589
1529614179,7,248
1529614181,17,644
1529614182,13,453
1529614184,15,894
1529614186,17,1372
1529614188,17,1015
1529614190,13,505
1529614192,16,995
1529614194,14,736
1529614195,14,583
1529614197,11,690
1529614198,13,310
1529614200,11,495
1529614202,13,730
1529614203,14,357
1529614205,12,1006
1529614206,7,171
1529614208,12,754
1529614209,13,335
1529614211,17,800
1529614213,14,817
1529614215,17,1035
1529614217,15,848
1529614219,14,747
1529614220,7,563
1529614222,11,620
1529614224,17,974
1529614225,11,279
1529614227,11,572
1529614228,14,466
1529614230,16,388
1529614232,11,868
1529614233,13,655
1529614235,11,567
1529614236,7,644
1529614238,16,800
1529614240,7,481
1529614241,15,515
1529614243,17,982
1529614245,15,261
1529614246,12,296
1529614248,7,750
1529614249,7,191
1529614251,13,889
1529614253,12,656
1529614254,12,721
1529614255,7,220
1529614257,11,708
1529614259,16,505
1529614260,16,601
1529614262,11,592
1529614264,12,627
1529614265,15,766
1529614267,15,943
1529614269,17,993
1529614271,11,820
1529614274,17,1387
1529614275,15,761
1529614277,13,652
1529614279,17,570
1529614280,11,498
1529614282,14,908
1529614284,12,351
1529614285,7,636
1529614286,7,271
1529614289,13,1022
1529614290,11,608
1529614292,7,320
1529614293,12,626
1529614295,17,764
1529614297,13,564
1529614298,15,542
1529614300,17,800
1529614302,17,1235
1529614304,15,714
1529614305,7,464
1529614307,7,712
1529614309,7,493
1529614310,16,668
1529614312,14,809
1529614314,14,1021
1529614316,13,830
1529614318,15,415
1529614319,17,666
1529614321,16,666
1529614323,15,783
1529614324,13,360
1529614326,7,474
1529614327,16,667
1529614329,11,255
1529614330,11,263
1529614331,11,611
1529614333,14,339
1529614334,11,276
1529614336,14,1136
1529614338,13,632
1529614339,13,307
1529614341,16,833
1529614343,12,817
1529614344,7,248
1529614346,14,975
1529614348,15,710
1529614350,15,775
1529614351,13,512
1529614353,11,386
1529614354,12,462
1529614356,16,631
1529614358,16,859
1529614359,16,449
1529614361,7,359
1529614362,11,705
1529614364,15,946
1529614366,15,529
1529614368,14,738
1529614369,17,447
1529614371,12,745
1529614372,7,167
1529614374,16,942
1529614376,13,1040
1529614378,11,489
1529614379,11,409
1529614380,7,271
1529614382,7,346
1529614383,13,837
1529614385,7,662
1529614387,7,535
1529614388,7,661
1529614390,14,895
1529614392,14,721
1529614394,12,864
1529614395,12,543
1529614397,14,935
1529614399,11,494
1529614400,11,529
1529614402,13,775
1529614404,16,713
1529614406,17,818
1529614408,15,616
1529614409,14,785
1529614411,14,460
1529614412,15,532
1529614415,17,1048
1529614416,11,463
1529614418,16,571
1529614419,11,536
1529614422,17,1384
1529614423,12,681
1529614425,15,530
1529614426,7,235
1529614428,16,934
1529614430,7,441
1529614431,17,659
1529614433,14,626
1529614435,15,731
1529614436,14,597
1529614438,13,662
1529614439,16,363
1529614441,14,580
1529614443,7,733
1529614444,7,603
1529614446,14,754
1529614447,14,409
1529614449,13,850
1529614451,17,1025
1529614453,7,513
1529614455,17,981
1529614457,11,764
1529614458,17,386
1529614460,7,383
1529614461,12,645
1529614463,12,663
1529614465,7,1044
1529614466,11,360
1529614468,7,431
1529614470,12,918
1529614472,15,1126
1529614474,16,1026
1529614475,16,413
1529614477,7,606
1529614478,7,181
1529614480,12,718
1529614482,16,1393
1529614484,16,836
1529614486,13,958
1529614488,16,653
1529614490,12,851
1529614491,15,501
1529614493,16,283
1529614494,14,440
1529614496,14,885
1529614498,15,956
1529614500,7,547
1529614501,15,621
1529614503,7,405
1529614504,7,276
1529614506,13,710
1529614507,17,822
1529614509,13,492
1529614511,13,898
1529614512,12,523
1529614514,12,355
1529614516,15,657
1529614517,11,880
1529614519,16,626
1529614521,14,941
1529614523,15,576
1529614524,14,696
1529614526,11,349
1529614527,14,607
1529614529,13,538
1529614531,16,969
1529614533,14,733
1529614534,12,640
1529614536,11,275
1529614537,16,351
1529614539,13,703
1529614540,17,614
1529614543,17,1287
1529614544,13,644
1529614546,11,602
1529614548,17,548
1529614549,7,633
1529614551,7,371
1529614552,7,533
1529614554,14,1057
1529614556,11,802
1529614557,12,171
1529614559,16,941
1529614560,7,299
1529614562,13,835
1529614564,11,846
1529614566,7,376
1529614568,15,1044
1529614569,11,714
1529614571,14,364
1529614572,12,399
1529614573,7,259
1529614575,16,594
1529614576,13,351
1529614578,16,731
1529614579,7,149
1529614581,13,370
1529614582,7,513
1529614584,15,1140
1529614586,7,420
1529614588,12,1089
1529614590,16,1066
1529614591,11,292
1529614593,13,247
1529614595,16,1005
1529614596,11,681
1529614598,16,667
1529614600,13,751
1529614601,16,531
1529614603,13,395
1529614604,14,354
1529614606,7,878
1529614608,16,1314
1529614610,7,420
1529614612,11,673
1529614613,13,601
1529614615,7,264
1529614616,13,828
1529614618,12,706
1529614620,14,615
1529614621,16,347
1529614623,12,1055
1529614625,15,1179
1529614627,15,562
1529614628,12,331
1529614630,13,781
1529614632,7,852
1529614634,17,668
1529614635,17,658
1529614637,12,357
1529614638,13,412
1529614640,17,1117
1529614642,7,360
1529614643,13,561
1529614645,16,426
1529614646,11,561
1529614648,11,480
1529614649,14,659
1529614651,15,796
1529614653,12,491
1529614655,15,774
1529614656,11,279
1529614658,14,866
1529614659,11,427
1529614661,7,622
1529614663,16,650
1529614664,15,854
1529614666,16,574
1529614668,14,534
1529614669,11,701
1529614671,17,686
1529614673,16,528
1529614675,15,1536
1529614677,12,641
1529614679,17,1380
1529614681,12,595
1529614683,17,1061
1529614684,11,544
1529614686,11,576
1529614688,16,786
1529614690,17,639
1529614691,11,921
1529614693,13,613
1529614696,16,1705
1529614697,14,545
1529614699,17,704
1529614701,16,767
1529614703,17,960
1529614705,15,802
1529614706,7,190
1529614707,13,411
1529614709,17,658
1529614710,12,427
1529614712,7,417
1529614713,12,548
1529614715,11,715
1529614716,7,230
1529614718,7,690
1529614720,14,909
1529614721,7,168
1529614723,7,455
1529614724,11,310
1529614726,15,738
1529614728,17,829
1529614729,15,722
1529614731,15,350
1529614733,12,786
1529614734,14,581
1529614736,15,906
1529614737,7,332
1529614739,16,902
1529614741,11,512
1529614742,12,428
1529614744,13,792
1529614746,17,641
1529614748,16,731
1529614749,17,691
1529614751,13,281
1529614752,7,360
1529614754,13,645
1529614755,12,680
1529614757,12,931
1529614759,17,647
1529614761,12,871
1529614762,7,244
1529614764,7,337
1529614765,17,700
1529614767,14,787
1529614769,7,545
1529614770,14,669
1529614772,15,620
1529614774,13,815
1529614775,12,549
1529614778,17,1181
1529614779,12,529
1529614781,7,518
1529614783,14,932
1529614785,14,1043
1529614786,11,309
1529614787,7,383
1529614789,7,692
1529614791,13,555
1529614793,11,935
1529614795,17,907
1529614797,13,1496
1529614799,17,433
1529614800,16,291
1529614802,15,763
1529614803,15,518
1529614805,14,521
1529614807,16,706
1529614808,12,427
1529614809,7,324
1529614812,15,1896
1529614814,13,695
1529614816,13,675
1529614818,17,972
1529614820,15,906
1529614821,13,317
1529614822,13,368
1529614824,13,1008
1529614826,14,552
1529614827,14,213
1529614829,13,558
1529614831,15,810
1529614832,11,712
1529614834,15,589
1529614836,17,1063
1529614837,12,434
1529614839,15,903
1529614841,16,499
1529614843,15,1004
1529614844,13,283
1529614846,13,1101
1529614848,14,412
1529614850,17,615
1529614851,13,607
1529614853,12,880
1529614854,7,289
1529614856,17,508
1529614858,11,740
1529614859,11,253
1529614861,15,1034
1529614863,14,715
1529614864,16,680
1529614866,17,537
1529614867,7,180
1529614870,14,1486
1529614871,15,333
1529614872,7,225
1529614874,15,936
1529614876,7,330
1529614877,7,475
1529614878,11,260
1529614880,15,715
1529614882,17,1145
1529614884,17,1077
1529614886,17,848
1529614888,7,464
1529614890,11,910
1529614891,11,181
1529614892,7,524
1529614894,17,608
1529614896,15,599
1529614897,7,447
1529614899,17,790
1529614900,12,229
1529614902,13,706
1529614904,14,993
1529614906,16,1397
1529614909,14,1077
1529614911,17,976
1529614912,12,820
1529614914,14,1062
1529614916,14,399
1529614917,13,194
1529614919,13,717
1529614921,12,1084
1529614923,13,906
1529614924,16,366
1529614926,12,971
1529614928,16,846
1529614930,16,865
1529614931,12,361
1529614933,11,419
1529614935,12,815
1529614937,14,916
1529614939,14,941
1529614940,13,587
1529614942,7,376
1529614943,12,267
1529614944,7,508
1529614946,16,481
1529614948,17,919
1529614950,12,847
1529614951,7,286
1529614953,13,534
1529614954,17,728
1529614956,14,564
1529614958,16,532
1529614959,15,783
1529614961,14,1098
1529614964,11,1168
1529614965,7,403
1529614967,14,500
1529614968,14,698
1529614970,15,674
1529614972,11,1239
1529614974,13,520
1529614976,16,1014
1529614977,14,388
1529614979,11,684
1529614980,11,399
1529614983,15,1124
1529614984,15,737
1529614986,11,843
1529614987,7,256
1529614989,13,495
1529614991,14,487
1529614992,11,749
1529614994,15,1008
1529614996,11,577
1529614998,7,635
1529614999,11,515
1529615001,13,731
1529615003,14,1304
1529615005,11,756
1529615007,14,512
1529615008,13,891
1529615010,11,315
1529615012,17,1259
1529615014,11,709
1529615016,17,817
1529615017,12,819
1529615019,13,857
1529615021,16,791
1529615023,13,367
1529615024,11,615
1529615026,15,372
1529615027,14,323
1529615029,17,899
1529615030,7,202
1529615032,11,1000
1529615034,14,866
1529615036,17,753
1529615037,17,491
1529615039,11,805
1529615041,15,666
1529615042,17,744
1529615044,14,467
1529615045,12,422
1529615047,15,867
1529615049,11,393
1529615050,12,556
1529615052,13,713
1529615053,16,383
1529615055,7,366
1529615057,14,904
1529615058,7,567
1529615060,7,609
1529615062,11,870
1529615064,16,991
1529615065,12,533
1529615067,11,500
1529615068,16,342
1529615070,11,750
1529615072,14,860
1529615074,13,709
1529615075,7,418
1529615077,16,901
1529615079,17,969
1529615080,7,218
1529615082,15,775
1529615084,16,911
1529615086,7,485
1529615088,12,1012
1529615089,17,429
1529615091,7,632
1529615092,13,811
1529615095,13,1238
1529615097,17,898
1529615098,11,471
1529615100,13,471
1529615101,7,170
1529615102,14,585
1529615104,15,249
1529615105,13,615
1529615108,13,1291
1529615109,11,536
1529615111,15,989
1529615113,15,469
1529615115,13,723
1529615116,17,716
1529615118,13,468
1529615120,12,815
1529615121,13,546
1529615123,16,408
1529615124,13,420
1529615126,14,600
1529615127,12,412
1529615129,12,881
1529615130,12,275
1529615132,15,1010
1529615134,16,701
1529615135,12,207
1529615137,14,584
1529615138,7,366
1529615139,7,118
1529615141,11,501
1529615143,7,556
1529615144,7,269
1529615146,14,654
1529615148,11,1190
1529615149,15,705
1529615151,16,839
1529615153,7,172
1529615155,15,1007
1529615156,12,646
1529615157,15,248
1529615159,7,565
1529615160,7,385
1529615162,7,424
1529615164,11,852
1529615166,14,1392
1529615168,13,757
1529615170,16,765
1529615171,16,653
1529615173,13,668
1529615174,13,283
1529615177,17,1410
1529615178,11,453
1529615181,17,1453
1529615182,14,342
1529615184,17,955
1529615186,7,644
1529615188,16,966
1529615190,17,1037
1529615191,7,504
1529615193,11,622
1529615195,16,530
1529615196,15,728
1529615198,13,656
1529615200,13,425
1529615201,12,518
1529615203,14,666
1529615205,11,799
1529615207,15,933
1529615208,16,322
1529615209,11,529
1529615211,16,941
1529615213,13,316
1529615214,15,699
1529615217,11,1189
1529615218,12,531
1529615220,16,609
1529615222,16,1005
1529615224,15,1161
1529615226,15,553
1529615227,12,283
1529615229,16,815
1529615230,13,468
1529615232,7,412
1529615234,13,734
1529615235,13,723
1529615237,12,491
1529615238,7,664
1529615240,15,562
1529615242,16,830
1529615244,17,971
1529615246,16,816
1529615247,11,590
1529615249,7,508
1529615250,7,560
1529615252,11,421
1529615254,13,1466
1529615256,12,641
1529615257,7,425
1529615259,14,817
1529615261,17,538
1529615262,7,223
1529615264,12,887
1529615265,14,338
1529615268,12,1241
1529615269,16,366
1529615271,11,457
1529615272,13,313
1529615273,7,379
1529615275,12,792
1529615276,7,215
1529615278,15,645
1529615280,16,599
1529615281,11,684
1529615283,7,369
1529615285,13,1059
1529615286,11,503
1529615289,15,1196
1529615291,14,1085
1529615293,16,988
1529615294,15,568
1529615296,16,356
1529615297,12,442
1529615299,11,696
1529615301,14,629
1529615302,15,821
1529615304,7,189
1529615306,13,962
1529615308,16,1317
1529615310,17,1304
1529615312,12,678
1529615313,16,218
1529615315,15,508
1529615316,15,666
1529615318,11,692
1529615319,13,252
1529615321,7,396
1529615323,15,1111
1529615324,12,239
1529615326,11,756
1529615328,13,829
1529615329,7,165
1529615331,16,878
1529615333,17,576
1529615334,15,553
1529615336,14,1077
1529615338,14,547
1529615339,7,145
1529615340,7,434
1529615342,13,694
1529615344,11,778
1529615346,12,961
1529615347,7,370
1529615350,16,1307
1529615351,7,495
1529615353,13,813
1529615355,15,849
1529615356,7,166
1529615358,14,1054
1529615360,15,1294
1529615362,15,865
1529615364,15,607
1529615366,13,957
1529615368,16,738
1529615369,7,252
1529615371,14,1024
1529615373,13,722
1529615374,7,445
1529615376,11,780
1529615378,13,674
1529615380,13,1000
1529615381,11,510
1529615382,7,204
1529615384,15,515
1529615386,16,583
1529615387,17,672
1529615389,15,490
1529615391,16,1484
1529615393,13,771
1529615395,17,660
1529615396,7,589
1529615398,7,264
